,time,rate
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.012898223166666313,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.00980572859999991,0.0602181128496918
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.010111772333333146,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.010659853500000023,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.008201507000000698,0.051683262209578
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.008674780900000418,0.051999367788841476
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.0094406830666666,0.051999367788841476
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.012834089799999882,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.013116880866666144,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.013936822099999328,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.01034478303333318,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.010766898800000023,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.011719785200000197,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.008919102266666765,0.051683262209578
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.009658719766666485,0.051999367788841476
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.010176587233333147,0.051999367788841476
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.013419913266666044,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.014129516366665991,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.015306960866666325,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.011065818100000244,0.06053421842895527
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.011951207066667111,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.012436887099999653,0.06085032400821874
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.01049960939999988,0.05310573731626363
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.01035343339999976,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.010888390099999859,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.014230732633333,0.06195669353564091
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.014742235999999555,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.015154728933332893,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.012323773766666575,0.06195669353564091
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.01244804993333359,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.012926803200000201,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010623552433333133,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.011027175566666488,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.01185976776666711,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.014988830933332916,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.015395413066666065,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.016052178999999812,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.012673403700000347,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.013102395433333514,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.013767371533332698,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011291310566666452,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.012075939766667121,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.012543458066666957,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015611472233332872,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.016457949766666743,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.01770353566666682,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013478853233332982,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.014324468233332364,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.014664660066665895,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.010056136966666344,0.05310573731626363
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.010018094366666348,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.010453290466666338,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.013881535533332982,0.06195669353564091
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.01442472529999943,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.014924655633332793,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.01168619709999978,0.06195669353564091
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.012001461000000152,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.012512257566666919,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010197589399999667,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.010731977899999717,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011400469300000176,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.014735759266666194,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.014969438533332727,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.015567305566666375,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.012182897233333692,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.012679616400000232,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.013520769933332637,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.010935463733332998,0.05342184289552711
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.011695070366666975,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.012134389133333642,0.05373794847479058
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015275811066666077,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.016175630333333302,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.017385926633333458,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.01307325276666682,0.06227279911490438
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.013811418966665889,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.01435527666666572,0.06258890469416785
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMaximal,0.07853551376666698,0.051683262209578
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMinimal,0.011512704133332136,0.03571993045677256
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsNullFormats,0.012484649233332321,0.036668247194562985
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsWithStatsFiltering,0.01344647713333279,0.038722933459775566
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=large,0.005831445266666915,0.14698909435751542
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=medium,0.005914914966666903,0.14698909435751542
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=small,0.005435003700000223,0.14698909435751542
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=large,0.004435185666666759,0.1452505136715663
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=medium,0.0043417707666666945,0.1452505136715663
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=small,0.004358887366666757,0.1452505136715663
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=large,0.024735181199999977,0.14540856646119804
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=medium,0.010827527899999898,0.14540856646119804
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=small,0.009555088700000209,0.14540856646119804
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=large,0.0020243850333332572,0.1465149359886202
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=medium,0.0020594202666665688,0.1465149359886202
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=small,0.0021146681999998983,0.1465149359886202
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=large,0.0019574170666665776,0.14635688319898846
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=medium,0.0019368121666665738,0.14635688319898846
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=small,0.001997113266666579,0.14635688319898846
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=large,0.004281383833333438,0.14619883040935672
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=medium,0.004459625366666871,0.14619883040935672
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=small,0.004619199866666864,0.14619883040935672
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=large,0.002013945166666568,0.1465149359886202
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=medium,0.0020520273333332565,0.1465149359886202
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=small,0.002078506833333218,0.1465149359886202
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=large,0.002139995633333263,0.14667298877825194
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=medium,0.002168408999999923,0.14667298877825194
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=small,0.0021742594999999026,0.14667298877825194
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=large,0.009937300766666796,0.1452505136715663
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=medium,0.0044919863333334345,0.1452505136715663
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=small,0.003098195533333423,0.1452505136715663
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=large,0.0028270874666666106,0.1487276750434645
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=medium,0.0028889280333332947,0.1487276750434645
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=small,0.0029556415666666114,0.1487276750434645
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=large,0.0028507862999999794,0.1487276750434645
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=medium,0.0028694970666666205,0.1487276750434645
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=small,0.0030024196333333095,0.1487276750434645
