,time,rate
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.010847523000000123,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.011763134633333618,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.009006824800000184,0.12337217272104181
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.009704803533333077,0.12337217272104181
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.010204751333333085,0.12337217272104181
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.013525511133332696,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.014260976899999339,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.015414315833332973,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.011169727333333598,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.01198422050000031,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.012453487899999864,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.010540285499999955,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.010445013266666537,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.01097080796666637,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.014250834166666396,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.015013065766666278,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.015242799866666238,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.012349953433333014,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.012501265133333547,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.013058825233333266,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010700239666666325,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.01112823386666635,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011969374733333631,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.015279832033332963,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.015358290533332854,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.01610739773333335,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.012792162133333536,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.013211908900000104,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.013910331299999554,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011375603166666488,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.01220679350000021,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.012611315566666892,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015758506199999658,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.016466985300000035,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.017808120533333503,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013554221099999857,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.014255720666665911,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.014781333399999272,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.010067395599999777,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.010010485399999774,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.010487669899999781,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.013979115333333106,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.014588614966666205,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.014815213433332863,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.011795823966666598,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.012035058700000073,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.012515946966666787,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010328281299999695,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.010668839399999736,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011412867166666762,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.014771880433332794,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.01494859189999931,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.01596904469999982,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.012303032600000336,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.012743976533333496,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.01360063569999959,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011046020666666214,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.01171856420000028,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.01229611760000039,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015246013999999425,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.01614425836666661,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.01739326946666687,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013113936000000012,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.013932728333332629,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.014458321999999097,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMaximal,0.07983086696666764,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMinimal,0.011647361966665666,0.10555174777244689
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsNullFormats,0.01251640503333232,0.10897875257025359
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsWithStatsFiltering,0.013611901833332886,0.11240575736806031
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=large,0.005969214866666921,0.5373543522960932
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=medium,0.005949339766666912,0.5373543522960932
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=small,0.005407662466666907,0.5373543522960932
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=large,0.0045155559666667545,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=medium,0.004444953866666746,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=small,0.004433502966666752,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=large,0.024903650666666624,0.5305003427004797
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=medium,0.011052409499999817,0.5305003427004797
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=small,0.009686536466666744,0.5305003427004797
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=large,0.002028855366666597,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=medium,0.002066483566666579,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=small,0.0021439713666665627,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=large,0.0019634027999999035,0.5346127484578478
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=medium,0.0019696313666665646,0.5346127484578478
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=small,0.0020589020333332472,0.5346127484578478
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=large,0.004450784733333515,0.5339273474982865
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=medium,0.004539133633333521,0.5339273474982865
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=small,0.0046566361666668735,0.5339273474982865
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=large,0.0020203261999999084,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=medium,0.0020506529333332558,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=small,0.002156536166666536,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=large,0.0021575019333332493,0.5359835503769705
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=medium,0.0021573256666665864,0.5359835503769705
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=small,0.0022177125666665723,0.5359835503769705
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=large,0.010154844599999937,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=medium,0.004553218766666796,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=small,0.0031067311333333658,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=large,0.002846117366666671,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=medium,0.002893911066666613,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=small,0.002960872866666632,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=large,0.0028199471333333085,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=medium,0.0028787069333332947,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=small,0.0029255870333332826,0.544893762851268
