,time,rate
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.010895176100000048,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.011665402566667172,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.00893202153333346,0.12337217272104181
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.009591153266666446,0.12337217272104181
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.010093424166666462,0.12337217272104181
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.013375902633332715,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.013970012999999431,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.015202463566666349,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.011031681800000272,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.011791571733333844,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.012310576600000263,0.157642220699109
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.010548523633333163,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.010419493466666502,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.010916789299999698,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.014371895166666468,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.014952382066666235,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.015272480099999671,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.01227904403333318,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.012467564466666777,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.012932415400000077,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010635366766666368,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.011131969666666519,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011955008166666958,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.015183496866666252,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.015477227633332926,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.016217966299999866,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.01272308366666692,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.013153959533333303,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.013959487866666119,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011406847766666442,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.012193280366667015,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.012610098866666771,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015591401799999622,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.016468047433333355,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.017893014700000216,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013592900399999969,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.014245367366665923,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.0149284171999993,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.0099411280999995,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.009953034166666477,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.010481585233333226,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.013910020599999719,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.0145248298999996,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.014881032099999412,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.011737909599999877,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.01211659690000014,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.0124753556000003,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010277804833333098,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.010707925799999723,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011434879933333348,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.01481593479999951,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.01498018403333274,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.015755207499999806,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.01223692406666683,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.012721551466666937,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.013537069966666133,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011068884233333022,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.011687510666667034,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.012387507233333653,0.1281699794379712
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015329434599999386,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.016223013533333296,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.0174431745666669,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013140434199999985,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.013980789599999315,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.014437357033332408,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMaximal,0.08002454453333463,0.16244002741603839
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMinimal,0.011592177266665511,0.10555174777244689
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsNullFormats,0.012208033866666032,0.10897875257025359
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsWithStatsFiltering,0.013540827366666112,0.11240575736806031
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=large,0.0059127877666669175,0.5373543522960932
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=medium,0.005947566366666984,0.5373543522960932
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=small,0.0054594258000002435,0.5373543522960932
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=large,0.0044573528666667,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=medium,0.004454776466666692,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=small,0.00442052950000009,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=large,0.024658235666666372,0.5305003427004797
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=medium,0.010891306333333236,0.5305003427004797
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=small,0.009680960166666818,0.5305003427004797
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=large,0.002055534233333245,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=medium,0.0020706893666665904,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=small,0.0021371421999999115,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=large,0.0019440447999998914,0.5346127484578478
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=medium,0.002015389699999909,0.5346127484578478
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=small,0.002042324333333246,0.5346127484578478
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=large,0.004414683900000126,0.5339273474982865
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=medium,0.004469321000000161,0.5339273474982865
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=small,0.004598642000000212,0.5339273474982865
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=large,0.002022304666666561,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=medium,0.0020634206999999146,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=small,0.0021160348666665624,0.5352981494174092
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=large,0.0021076616999999133,0.5359835503769705
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=medium,0.0021278969333332473,0.5359835503769705
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=small,0.0021646119999999183,0.5359835503769705
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=large,0.010125672600000092,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=medium,0.004566363533333464,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=small,0.0030983043666667626,0.5298149417409185
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=large,0.0028436922666666238,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=medium,0.0028780936333332725,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=small,0.0029741987333332634,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=large,0.002841635766666612,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=medium,0.002921539699999955,0.544893762851268
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=small,0.0030159251999999806,0.544893762851268
