,time,rate
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.010857822966666679,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.011694918133333917,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.009007543666666756,0.1238030095759234
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.009705178299999794,0.1238030095759234
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.01021651783333318,0.1238030095759234
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.013443624066666006,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.014251868066666102,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.015517134266666337,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.011105289333333518,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.011961871366667137,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=0_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.01256209366666653,0.15800273597811218
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.01061187076666658,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.010534406299999991,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.012125176933333063,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.014321682866666357,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.01497204766666635,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.015338943699999661,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.013029129033333042,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.013261682133333645,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.013024221866666692,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010718323999999769,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.011203703399999737,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011989063900000275,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.0152551166999996,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.015418749366666257,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.01623761403333345,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.012849145000000414,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.013271782766666448,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.014054661399999207,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011472036099999772,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.012156803533333685,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.012684438233333482,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015741832166666216,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.016481919800000133,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.017816877300000138,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013601812866666277,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.014349273666665921,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=10_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.014911359899999416,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=0,0.010127455599999655,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=10,0.010073080533333029,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=0_serdeParamCount=20,0.010562870199999632,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=0,0.013857158566666361,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=10,0.014387251999999568,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=10_serdeParamCount=20,0.014770043299999445,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=0,0.011726418699999847,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=10,0.012049157333333534,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=0_partitionKeyCount=5_serdeParamCount=20,0.012503517800000226,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=0,0.010250553999999598,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=10,0.010721579466666246,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=0_serdeParamCount=20,0.011459820000000176,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=0,0.014797073233332762,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=10,0.014982117499999434,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=10_serdeParamCount=20,0.015774303666666448,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=0,0.012296494733333645,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=10,0.012714310300000378,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=10_partitionKeyCount=5_serdeParamCount=20,0.013593677366666196,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=0,0.011032465766666274,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=10,0.011768068033333533,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=0_serdeParamCount=20,0.01227512920000023,0.12859097127222982
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=0,0.015346259133332858,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=10,0.01616296526666651,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=10_serdeParamCount=20,0.017470529766666774,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=0,0.013216241533333069,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=10,0.013878752399999255,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutCols#bucketColumnCount=5_customParamCount=20_partitionKeyCount=5_serdeParamCount=20,0.014368089133332592,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMaximal,0.08024146750000063,0.16279069767441862
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsMinimal,0.011635206699998962,0.10601915184678523
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsNullFormats,0.012580789033332294,0.1094391244870041
org.apache.hadoop.benchamrks.llm.MetaStoreUtilsGetSchemaWithoutColsBenchmarkLLM.benchmarkGetSchemaWithoutColsWithStatsFiltering,0.01354132546666618,0.11285909712722299
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=large,0.005826427666666918,0.5362517099863201
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=medium,0.005968211200000183,0.5362517099863201
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkDecodeFileUri#dataSize=small,0.00551462930000021,0.5362517099863201
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=large,0.004471424766666757,0.5287277701778386
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=medium,0.0044201790333333844,0.5287277701778386
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkEncodeFileUri#dataSize=small,0.004417158500000047,0.5287277701778386
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=large,0.024814397566666833,0.5294117647058824
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=medium,0.011130930133333205,0.5294117647058824
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetListFromSeparatedString#dataSize=small,0.00978821640000007,0.5294117647058824
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=large,0.002045381899999913,0.5341997264021888
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=medium,0.0020804300666665957,0.5341997264021888
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithPolicy#dataSize=small,0.002123812366666572,0.5341997264021888
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=large,0.0019685985666665646,0.533515731874145
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=medium,0.0020041876999999206,0.533515731874145
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkGetReplPolicyIdStringWithoutPolicy#dataSize=small,0.0020198551666665795,0.533515731874145
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=large,0.004389062500000178,0.5328317373461012
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=medium,0.004581756466666904,0.5328317373461012
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsCMFileUri#dataSize=small,0.004573375266666858,0.5328317373461012
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=large,0.0020539190666665694,0.5341997264021888
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=medium,0.0020775157333332377,0.5341997264021888
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationFalse#dataSize=small,0.0021231735666665773,0.5341997264021888
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=large,0.0021511586666665907,0.5348837209302325
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=medium,0.0021508758333332397,0.5348837209302325
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkIsSourceOfReplicationTrue#dataSize=small,0.0022228229333332485,0.5348837209302325
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=large,0.010021667700000021,0.5287277701778386
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=medium,0.0045898158000001205,0.5287277701778386
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkJoinWithSeparator#dataSize=small,0.0030570202666667266,0.5287277701778386
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=large,0.0028671851999999536,0.5437756497948016
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=medium,0.002893256166666643,0.5437756497948016
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForExternalTable#dataSize=small,0.002993263833333286,0.5437756497948016
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=large,0.0028383916999999825,0.5437756497948016
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=medium,0.002891060266666648,0.5437756497948016
org.apache.hadoop.benchamrks.llm.ReplChangeManagerBenchmarkLLM.benchmarkShouldEnableCmForManagedTable#dataSize=small,0.002989064566666613,0.5437756497948016
